image,score
1655_left.jpg,26.974354544601823
41471_left.jpg,16.11882367054372
30780_right.jpg,30.845544678792038
16191_right.jpg,32.08862902167809
34143_left.jpg,41.962863830695795
17521_left.jpg,21.115647230332087
33504_right.jpg,36.23336852990005
25497_right.jpg,35.27301773006886
10254_left.jpg,22.977921368075584
ad2f0b9d059c.jpg,35.33104426403801
625_right.jpg,21.1422931279362
16050_left.jpg,25.525564180990017
15099_left.jpg,23.81503812562036
33644_right.jpg,52.753921975683596
a384e688e228.jpg,28.16884432087258
2959_right.jpg,24.805203648578384
7298_left.jpg,37.22536315225736
40112_left.jpg,35.292131055226236
34950_right.jpg,23.894899415206027
11927_left.jpg,33.65846682673791
15978_right.jpg,18.401722674279966
30801_right.jpg,29.060460337026115
35709_right.jpg,22.40179309331174
27585_right.jpg,35.49308364987584
29763_right.jpg,35.08814236174723
26125_right.jpg,30.002039005218165
4009_right.jpg,22.679515311481026
6674_left.jpg,37.6660589339435
25802_left.jpg,32.376522068388766
21200_left.jpg,37.82041391243328
39060_left.jpg,32.96112082116244
739_left.jpg,35.60203508435583
13112_right.jpg,19.88916564203177
36735_left.jpg,20.498027695495097
40044_right.jpg,22.504353809886624
9507_right.jpg,27.74688446441948
11610_left.jpg,45.71664053877643
2941_left.jpg,38.91888937604696
42534_right.jpg,42.860957954895724
28891_right.jpg,32.24612058891316
874_left.jpg,16.827863840417848
42167_right.jpg,32.119964114218845
34236_left.jpg,31.39231694872089
9397_left.jpg,45.209712051840455
13506_left.jpg,23.856062296726208
2571_left.jpg,16.702693206219323
39749_left.jpg,43.11727231070947
21555_left.jpg,32.24859853332586
16372_right.jpg,27.45594461778623
25928_left.jpg,25.5639916140901
38405_right.jpg,30.19652235642613
14192_left.jpg,42.39339627497381
7702_left.jpg,26.95693049010194
9871_left.jpg,31.667186659130238
30225_left.jpg,25.67253556937746
37895_left.jpg,35.421976696158794
27610_left.jpg,32.12613742464325
16041_left.jpg,14.41116640843913
32409_right.jpg,31.124990227424718
8602_left.jpg,30.465814738970124
14921_right.jpg,49.37783829983729
28483_left.jpg,27.561180491930912
566_right.jpg,40.85046627270012
5680_left.jpg,30.209886043518253
2796_left.jpg,41.29995269284356
8780_right.jpg,29.963557940952654
2278_right.jpg,43.45280975426155
3815_right.jpg,30.68103194681234
14803_left.jpg,28.806475357961034
f0c0f7b5e820.jpg,22.892581875330592
25471_left.jpg,19.668423494865777
6189_left.jpg,38.87041404933515
21927_left.jpg,33.43793390918833
10767_left.jpg,39.169071847544586
23408_right.jpg,30.256550460677175
18076_right.jpg,27.56954871869968
41636_right.jpg,38.23128741518266
19800_left.jpg,35.00897843032473
8220_right.jpg,38.073346591096055
39267_right.jpg,32.34434752970114
14648_right.jpg,29.338834250436634
22155_right.jpg,41.00513255588177
36777_left.jpg,21.117976422413307
34919_right.jpg,21.91629398794575
37709_right.jpg,19.932404581956774
38444_left.jpg,32.29742768525065
529906ff9dfa.jpg,37.31277392430863
43640_right.jpg,30.958789526673712
13640_right.jpg,30.861067983015317
32229_left.jpg,28.75778543912938
12967_left.jpg,38.33167169285363
12236_right.jpg,32.04609624193844
295fdc964f6e.jpg,25.016591189145828
40590_left.jpg,30.941376294379182
4056_right.jpg,31.854075466675994
1056_right.jpg,30.931734162479387
15080_left.jpg,35.669636157883104
37596_left.jpg,38.1541456406147
42437_right.jpg,35.187916225568046
31583_right.jpg,32.83521748880739
43350_left.jpg,36.246331409545036
40611_right.jpg,35.29901828588433
34693_right.jpg,27.335098418652336
34698_right.jpg,17.325761296976083
34012_right.jpg,23.048930794972506
19476_left.jpg,42.86279968042808
34602_left.jpg,37.58529247149292
13452_right.jpg,31.70207700406442
7922_left.jpg,20.483872112457078
22840_left.jpg,35.85881996712985
5017_left.jpg,40.674181474567575
12155_right.jpg,23.203667215516106
43730_left.jpg,31.6903797204279
22170_right.jpg,34.14910946091524
3373_left.jpg,19.252865195173598
5052_left.jpg,37.47002130275243
890_left.jpg,25.042460303283832
3242_left.jpg,34.428568375004005
42244_left.jpg,27.25228814891929
2813_left.jpg,21.598265221726905
16119_right.jpg,20.04887449917348
9081_left.jpg,38.730380385128996
10166_left.jpg,54.82046123859831
12285_left.jpg,28.99414025298924
39798_right.jpg,31.17236456266673
8978_right.jpg,30.535644593817068
25338_right.jpg,34.506321977228225
27418_left.jpg,27.047887695430717
17038_right.jpg,27.226047436644848
a95d9d61ddd4.jpg,25.755408645178562
6348_right.jpg,28.614375199876775
33123_right.jpg,30.41030949100852
1848_right.jpg,44.57501945687315
645_left.jpg,31.366924577683307
36402_left.jpg,24.685160060516154
32358_left.jpg,23.589779170108017
25010_left.jpg,19.15478926337184
12830_right.jpg,25.730014311659005
12458_right.jpg,41.30176729792797
39454_right.jpg,35.777634127207165
7487_right.jpg,22.179593474053803
8469_right.jpg,29.69582562067032
32825_left.jpg,38.38393842220293
25b0e72705a8.jpg,22.91747940121283
30098_left.jpg,30.255053809748773
4086_left.jpg,18.031323974967762
9115_right.jpg,28.438871322332346
42823_right.jpg,44.25138536385586
37973_right.jpg,24.304388303499962
24677_right.jpg,36.35709797948752
3679_right.jpg,27.04212546666278
4124_right.jpg,40.665063850803534
1502_left.jpg,40.15236499884608
36081_left.jpg,25.312254564368317
9673_right.jpg,25.85229655209659
1360_left.jpg,45.21588907799284
19742_left.jpg,32.714882455929654
35316_right.jpg,37.80387699763432
6117_right.jpg,31.026569699141504
37165_left.jpg,30.144131175113642
29116_left.jpg,20.273630395499225
9873_right.jpg,36.21547113402286
19698_left.jpg,52.79400449430145
34680_right.jpg,39.274470243612626
2124_left.jpg,37.739064524618556
39800_left.jpg,27.039159148054267
8592_left.jpg,25.3812550680735
36370_right.jpg,33.287632250294195
35225_left.jpg,15.851427114829761
9299_left.jpg,37.95021722211308
21670_right.jpg,21.404729526172417
19618_left.jpg,26.726300993422427
35952_right.jpg,23.6580351210051
10777_right.jpg,28.683491081724554
34721_left.jpg,24.522012253647148
30227_right.jpg,31.754868245441997
39174_right.jpg,28.22635176823846
36042_left.jpg,24.293031147219125
25652_right.jpg,46.88682856692728
14157_left.jpg,28.909133918717856
9788_left.jpg,29.10705114260847
37144_right.jpg,23.902064271305875
32851_right.jpg,22.32625441268337
19458_right.jpg,34.744356999114046
28732_right.jpg,23.882901041371923
15171_right.jpg,20.924054834985753
16506_right.jpg,22.40157308372349
35179_right.jpg,32.34205524449666
15780_left.jpg,18.27498019927222
43914_left.jpg,25.420088327208617
31118_left.jpg,15.905276090630736
13254_left.jpg,39.20053400800245
16343_left.jpg,17.316464022820327
5565_right.jpg,30.458954927773988
6531070bf03c.jpg,40.282213718678435
37557_right.jpg,31.480508809274482
27039_right.jpg,34.25243004372507
25066_left.jpg,12.629357674448869
36411_right.jpg,30.988439507134984
10623_right.jpg,30.085928807454223
8949_left.jpg,45.28911732675428
226_right.jpg,36.541144882861744
34434_left.jpg,37.09963697417285
28086_right.jpg,22.944448781971886
15946_left.jpg,30.42228297156211
18003_right.jpg,27.668060339741345
24750_left.jpg,31.973182144252263
e6f0ce5bf282.jpg,44.16738038144362
43629_left.jpg,31.358854505213884
2794_left.jpg,30.909075593736446
43123_left.jpg,26.083927830811916
18675_left.jpg,47.31678874544727
10905_right.jpg,35.96667105049502
38771_left.jpg,35.49716045429963
42188_left.jpg,32.94470406673619
38020_left.jpg,37.513876732876355
f62b8a076833.jpg,29.124793728755293
41418_right.jpg,26.782425620789212
14115_right.jpg,28.87547091357837
44330_right.jpg,32.80432896801764
33424_right.jpg,26.148747735873457
32004_right.jpg,35.78525624860944
32153_left.jpg,25.656651324139233
14541_left.jpg,38.92340912965548
40277_left.jpg,40.63344911487977
15622_left.jpg,21.61816900876974
8584_right.jpg,25.97690485224618
7937_left.jpg,25.30845329524604
c5e238aa18be.jpg,23.01746090591959
13288_right.jpg,33.052403770713084
19095_right.jpg,39.10621542183034
35805_right.jpg,33.48762544005237
11063_left.jpg,31.10186257702557
2840_left.jpg,41.753451866025415
6824_right.jpg,30.90122724568002
24244_left.jpg,34.92417853990932
32268_left.jpg,27.81787888559026
3686_right.jpg,44.51523362712496
33433_left.jpg,36.91260290386103
24522_left.jpg,35.18710441814707
27859_left.jpg,27.73220010516158
12018_right.jpg,28.72582142267308
19816_right.jpg,28.45910162392292
10123_left.jpg,21.47836304118536
16241_right.jpg,21.646531064015534
39971_right.jpg,43.60403715502909
39716_right.jpg,17.385852478846317
19205_right.jpg,36.934021565729694
29847_right.jpg,46.736613907406394
f03d3c4ce7fb.jpg,23.74921150743816
18225_left.jpg,61.83891407553969
31035_left.jpg,29.80912802790735
36053_left.jpg,24.720616096067573
40831_right.jpg,32.35787342239561
8dfff47b06b7.jpg,39.242181367146
22064_left.jpg,36.114041502157164
3787_left.jpg,11.867351366712427
8615_left.jpg,33.3681770024518
9879_right.jpg,33.96965671034829
2236_left.jpg,41.22659239210199
28678_left.jpg,37.95611484387436
12568_left.jpg,31.859238808123308
11343_left.jpg,32.03441612462947
36998_left.jpg,19.817392532150137
31554_left.jpg,33.21833444275168
4224_right.jpg,30.060752618057535
35965_left.jpg,36.04238778695046
26995_left.jpg,17.989593559129133
37563_right.jpg,32.81544595595628
25081_left.jpg,46.25133854596763
13498_right.jpg,30.791542671415954
41070_left.jpg,47.48542576325153
16507_right.jpg,17.608607781523887
12754_right.jpg,35.87699288642031
2261_left.jpg,21.01569915836771
21158_left.jpg,45.600084055900965
8232_left.jpg,28.754553883916827
4281_right.jpg,30.22622281374285
19783_right.jpg,39.1139682860763
42767_left.jpg,36.746756903539534
19255_left.jpg,27.005979288235352
6247_right.jpg,39.59237920004816
26057_right.jpg,43.12996084079268
7299_left.jpg,23.624250399444207
37515_right.jpg,45.27564873476646
22971_left.jpg,44.14030143496299
20088_left.jpg,32.300124925014615
6543_left.jpg,41.16600007675672
17026_left.jpg,38.066220877857944
bfb578c0e8d8.jpg,43.6070601669289
41996_left.jpg,34.755931256310845
17175_left.jpg,24.19971518711938
17010_right.jpg,24.4173832448665
11835_right.jpg,33.81343185433431
29252_right.jpg,36.98067250919277
32052_right.jpg,36.80408592876151
18832_left.jpg,38.12398966495161
35025_left.jpg,22.299762021968576
6717_left.jpg,32.60876661335632
42402_left.jpg,45.34622159916577
2653_left.jpg,16.165557044199176
38794_left.jpg,20.18409896767841
20561_right.jpg,50.32261104699123
36734_left.jpg,42.6014207721972
7992_right.jpg,43.062150376357835
33512_left.jpg,47.249978913344165
9472_left.jpg,36.56082935005995
43333_left.jpg,24.438394303002354
13083_right.jpg,21.404563295563975
7213_right.jpg,41.52774239144398
7550_left.jpg,18.11484733260076
30894_left.jpg,19.053925734252942
19946_right.jpg,40.17754025441431
42831_right.jpg,20.479778532136464
32113_left.jpg,39.770145022342916
28160_left.jpg,20.970348312865752
13715_left.jpg,34.83269945106949
43811_right.jpg,39.71406534834804
3237_right.jpg,28.26004393611467
22275_right.jpg,33.75586020897762
2611_left.jpg,24.20755798962577
16858_left.jpg,34.161716692918475
6455_right.jpg,18.345330333459714
39773_left.jpg,31.009733553429754
1440_right.jpg,27.596793960747817
15972_left.jpg,52.47304462720953
11543_right.jpg,29.47785820253793
20317_right.jpg,39.81593730898871
12343_right.jpg,23.808145079922696
30944_left.jpg,31.204298069264354
10502_left.jpg,26.47591272201018
21404_right.jpg,28.715368350645207
39470_left.jpg,26.049997673342972
435d900fa7b2.jpg,18.37288102025431
21651_right.jpg,46.35530257558989
36354_left.jpg,42.10066911699229
20199_left.jpg,18.60494715928641
3555_left.jpg,33.48939450923055
5951_right.jpg,29.636719909295238
25436_right.jpg,30.625091305911695
34921_left.jpg,31.886602701528176
37129_left.jpg,25.5332531598618
41165_left.jpg,21.906498586868537
13517_right.jpg,27.985323474955152
37661_right.jpg,34.050995704739165
31047_left.jpg,27.703230496920327
33682_left.jpg,28.755798298556982
13090_left.jpg,32.273750489118896
189_left.jpg,32.03801525561366
36646_right.jpg,30.15520191189418
1070_right.jpg,26.938192704945067
3649_left.jpg,30.469682476983934
41674_left.jpg,34.34151791638507
42751_right.jpg,34.60119122837838
33178_right.jpg,40.60902775423685
24968_right.jpg,22.05698444836011
7592_left.jpg,16.044803794880153
4618_right.jpg,28.335960437056514
39922_right.jpg,34.11512360719607
7438_right.jpg,30.616003369066874
3590_left.jpg,28.58538511458036
2206_right.jpg,43.11966608934219
8781_left.jpg,30.087742305804312
23375_right.jpg,33.54985398351093
5817_right.jpg,37.235792733936336
9088_left.jpg,36.92124370545591
1086_right.jpg,19.909182392219208
5687_right.jpg,19.02430519250126
13632_left.jpg,37.96162486909438
10667_left.jpg,26.96037055456199
16657_left.jpg,32.03501486514128
32855_right.jpg,37.08849229159895
36969_right.jpg,23.06481022486568
34250_right.jpg,38.51293972765026
13789_right.jpg,32.919399227232105
2923_left.jpg,40.45340680719457
1578_left.jpg,15.867033259016324
18063_left.jpg,21.216711853727787
28776_right.jpg,39.737706696388585
31437_right.jpg,32.430525001957875
21730_right.jpg,26.102555899460953
37941_left.jpg,32.098402051043166
19889_right.jpg,41.70360164146322
15822_left.jpg,26.00464627970311
40930_left.jpg,21.13289517538803
36690_left.jpg,22.47244631000771
43513_left.jpg,33.124431725586504
23619_right.jpg,30.45223639669129
43075_left.jpg,35.81905692442862
21455_left.jpg,21.392245584147844
21726_right.jpg,36.87462154134923
20562_left.jpg,33.81431840655725
23986_left.jpg,30.994464426511485
5842_right.jpg,40.24479460865891
27912_left.jpg,32.97126427296095
23868_right.jpg,34.16648005028125
8776_right.jpg,20.50952023081888
16092_right.jpg,32.82741243338066
25572_left.jpg,29.108672372317955
26180_right.jpg,38.915861777920185
5479_right.jpg,34.101687753102254
11485_left.jpg,28.947289359980658
24762_right.jpg,43.99441163682408
27349_left.jpg,34.29172695327097
924_left.jpg,31.943182043406722
22323_left.jpg,32.203157471406115
11740_left.jpg,32.09414519681283
1721_left.jpg,56.84000302265176
13056_right.jpg,33.79910212091315
43132_left.jpg,41.851683236637626
14863_left.jpg,35.3097812198242
2019_right.jpg,35.25677766335136
39861_left.jpg,25.42529286112969
14800_left.jpg,23.44614968642631
36804_left.jpg,18.0914177891336
15683_left.jpg,29.814156747268697
14424_left.jpg,46.608772403445386
23802_left.jpg,44.73635779121466
3422_left.jpg,45.61968643899931
16310_right.jpg,31.330788307078336
32622_right.jpg,16.774318897111783
5891_left.jpg,19.76914595392722
25625_left.jpg,39.23950357580483
36604_left.jpg,30.79648893205021
1953_left.jpg,26.03888980035876
23212_left.jpg,22.793156662399355
20694_right.jpg,46.822646746747154
18292_right.jpg,28.14802448523264
20533_right.jpg,38.74081353865071
43318_right.jpg,22.979356771905117
7169_left.jpg,24.356298062235595
19334_right.jpg,26.92267757324052
36085_left.jpg,34.63633027475166
17430_left.jpg,27.01082152051137
29742_right.jpg,42.28657532468307
27090_left.jpg,25.723313410153054
27639_left.jpg,28.346605248435452
32914_left.jpg,21.753792378462748
35481_left.jpg,26.78824588776078
21497_left.jpg,36.9320840282023
37844_left.jpg,38.47165423638464
42103_right.jpg,32.83041548583603
12377_right.jpg,37.475806078735076
23124_right.jpg,25.548054775964573
21763_left.jpg,15.596794773206938
29611_left.jpg,27.353112943323794
33097_left.jpg,31.464689003253028
25828_right.jpg,22.843539543592982
16783_left.jpg,39.33124404489351
36168_left.jpg,38.261346878674516
18597_right.jpg,33.26033346685537
17394_right.jpg,30.28568217418362
ab686895533e.jpg,29.687543768391578
39359_right.jpg,49.37600020184615
3079_left.jpg,42.04604110989507
43966_left.jpg,35.273810771554025
32947_left.jpg,21.409381809025234
23060_right.jpg,45.18676949293567
38143_left.jpg,28.012836686544432
15270_left.jpg,29.848075628489454
1343_left.jpg,35.53912710839208
6656_left.jpg,29.571435611350438
42101_right.jpg,31.767607343353774
15866_right.jpg,35.06628780783828
24777_right.jpg,47.515412770019196
2755_left.jpg,28.130249011267523
27075_left.jpg,22.5565285608553
29858_left.jpg,29.560366116926474
41134_right.jpg,23.88754478471205
5289_left.jpg,43.51598356758504
24573_left.jpg,26.093236152341063
9495_left.jpg,26.753853075377577
35924_left.jpg,31.42890538357514
1243_right.jpg,32.208933833633836
18569_left.jpg,37.58164646754844
38916_right.jpg,52.85494853045165
16045_left.jpg,45.60173837693978
24588_left.jpg,24.960779949576107
42417_right.jpg,31.022676704458803
33336_right.jpg,28.429960867152403
38122_right.jpg,21.860482799644814
520_left.jpg,18.519201010174896
1000_right.jpg,35.36232337005717
20201_right.jpg,26.176936723453395
34618_left.jpg,41.887788334527585
959bb2d01091.jpg,31.426200324926953
15691_right.jpg,38.69128615860049
13280_right.jpg,34.7516789282798
26525_left.jpg,35.889010294393046
3532_left.jpg,31.849466940060296
23431_right.jpg,47.65901585002072
25057_left.jpg,20.315345574048564
34986_left.jpg,34.15332023827145
15591_right.jpg,36.14436754540915
27434_right.jpg,25.195811797055597
143_right.jpg,31.123381165599966
8981_left.jpg,43.54739055394268
26774_right.jpg,35.29467367933975
4823_right.jpg,27.19012149986085
28698_right.jpg,38.84229082343515
6511_left.jpg,36.71703995869629
29743_left.jpg,28.17051359059255
31002_right.jpg,36.31398151497112
35300_right.jpg,38.63581749527552
35603_right.jpg,22.60101586371283
5590_right.jpg,40.854191091789716
8399_left.jpg,33.74778086243097
29270_left.jpg,30.698537016724657
3326_left.jpg,52.46259278946158
22165_left.jpg,27.98662957259475
34074_right.jpg,38.868001466241
40889_right.jpg,21.70047272712074
5631_left.jpg,44.03353252264171
18135_left.jpg,25.405731949715545
2504_right.jpg,22.53971996425807
27191_left.jpg,34.54253243386128
32659_right.jpg,24.80606167809796
25286_right.jpg,24.18711186611128
